Dato
247
244
238
232
228
223
226
237
233
229
217
208
224
271
285
452
541
790
1012
1015
1018
1015
1014
938
806
738
666
622
579
523
479
440
413
381
364
334
317
301
287
275
262
258
247
236
234
229
223
227
228
221
221
209
208
203
200
205
201
199
194
198
201
195
189
190
195
189
187
185
185
180
177
174
181
176
175
183
183
179
176
171
170
166
167
170
172
200
219
413
460
482
475
506
553
553
576
529
505
497
490
454
