Dato
192
188
184
181
179
185
191
187
186
182
183
181
182
177
177
176
172
172
175
171
178
177
178
178
175
181
176
179
175
173
178
173
173
183
204
244
269
453
543
582
733
794
880
930
880
932
910
824
861
843
761
744
681
611
562
510
473
436
406
385
360
339
312
298
285
277
270
267
257
252
247
237
225
221
224
216
218
215
208
196
207
202
195
192
193
191
189
198
188
177
180
177
176
175
174
173
171
171
172
170
