Dato
891
835
743
904
904
917
931
937
897
811
733
672
608
567
509
465
456
441
432
411
395
382
364
353
347
347
346
337
330
318
312
312
306
313
314
310
313
311
310
305
306
310
309
314
314
311
311
304
307
306
301
301
301
308
302
305
309
305
310
299
301
295
292
299
286
292
291
285
293
284
287
333
384
404
414
434
450
454
439
693
774
1008
1010
1014
1016
1012
1000
907
800
712
650
590
532
484
442
426
378
356
345
323
