Dato
543
583
556
554
554
599
611
662
728
759
782
784
776
780
776
778
760
743
719
715
672
616
617
610
614
585
613
633
608
655
635
642
649
638
641
690
691
694
669
645
666
650
642
684
649
676
638
642
635
625
623
608
605
596
612
600
598
569
556
538
527
516
518
490
501
487
472
477
475
449
486
485
474
464
492
501
512
562
779
873
853
860
807
798
790
773
757
752
743
722
715
690
679
673
653
684
679
664
668
675
