Dato
202
198
198
194
190
189
197
203
210
198
194
196
205
217
218
213
208
193
184
181
187
185
189
193
191
191
182
180
177
177
182
184
180
181
183
177
177
170
170
172
182
187
204
227
241
284
296
286
304
303
333
361
353
345
318
302
300
280
261
256
250
247
255
251
243
236
236
236
221
220
219
200
209
218
214
204
207
199
192
189
187
187
188
191
212
218
215
206
199
203
202
203
198
196
194
191
183
180
179
178
