Dato
221
219
212
218
211
206
201
198
187
184
181
181
177
174
183
183
192
187
195
193
186
189
193
186
187
183
196
194
184
185
213
253
341
474
513
597
625
674
750
834
911
878
849
830
754
696
758
747
688
613
558
507
500
478
450
410
387
366
352
339
325
305
299
285
267
262
239
234
226
214
208
211
218
210
209
208
205
204
191
194
192
187
182
176
183
192
190
193
200
200
200
194
196
198
204
199
194
197
195
215
