Dato
522
530
536
494
487
484
461
445
438
456
442
440
440
439
434
443
430
429
436
431
423
460
446
423
435
433
415
409
416
405
384
368
386
459
710
712
681
745
745
743
747
749
743
743
721
711
661
611
573
542
504
508
492
467
475
478
480
477
480
453
478
469
472
469
488
483
478
460
467
443
462
433
445
415
427
430
415
449
448
455
458
443
451
452
456
438
450
435
419
437
420
419
416
413
411
421
437
515
700
725
737
736
726
717
716
666
630
605
588
567
558
545
514
500
472
473
455
406
417
403
404
416
430
423
405
417
412
414
429
418
396
402
397
410
417
391
404
396
401
380
379
391
387
394
385
382
423
401
404
418
394
410
423
414
466
499
548
588
609
565
571
515
487
473
471
442
423
433
416
438
455
447
450
444
454
446
425
434
444
420
418
451
443
437
420
393
405
396
379
368
396
377
347
367
378
364
378
371
382
428
515
559
612
677
668
633
615
595
587
528
517
504
502
492
462
464
453
430
448
447
437
452
414
412
424
404
385
407
399
384
394
370
365
362
366
403
406
399
436
435
443
438
430
422
423
415
412
426
411
389
396
392
403
407
463
498
522
543
566
545
544
540
526
508
485
481
481
474
464
451
459
472
448
451
468
447
443
410
414
409
407
405
378
385
416
403
395
427
435
435
421
454
434
470
455
430
463
456
447
460
457
451
517
692
729
751
777
761
737
710
631
592
552
534
498
496
501
486
465
458
451
471
458
437
446
445
450
428
428
413
435
436
427
416
402
415
409
398
391
380
398
395
376
395
392
395
390
374
367
374
402
411
422
456
451
447
465
520
657
728
779
777
789
756
692
652
593
586
541
528
522
538
510
490
473
460
454
452
464
449
427
435
422
425
398
419
426
408
421
420
414
426
427
431
436
427
424
446
421
400
406
