Dato
536
547
557
562
544
549
549
541
527
550
536
540
544
510
511
487
525
504
499
486
460
457
484
495
534
538
576
591
595
604
629
590
571
574
575
577
634
625
604
596
580
587
555
562
556
541
564
543
577
593
564
585
600
580
579
576
576
579
571
572
581
563
580
575
582
593
597
604
593
605
617
602
620
596
596
611
610
594
597
598
598
609
617
586
577
598
600
587
569
572
552
548
540
509
517
504
492
494
528
516
493
502
490
519
507
507
515
508
501
475
507
495
519
522
500
518
526
532
513
538
508
504
518
504
488
485
490
494
493
490
464
471
465
474
466
452
454
457
463
446
444
441
435
451
443
438
461
483
493
540
524
554
566
557
572
586
565
544
570
576
585
586
578
540
570
555
543
525
504
499
501
499
464
497
481
475
453
452
444
455
475
479
485
490
512
515
540
532
533
515
496
479
482
468
472
471
468
470
441
469
473
462
500
486
492
482
495
489
475
457
459
453
469
454
444
451
481
493
514
513
508
511
526
505
509
508
497
520
505
515
494
489
485
471
460
469
462
470
471
467
453
474
479
490
474
474
478
475
480
488
452
439
456
441
450
458
445
441
412
421
447
459
468
466
473
494
508
534
551
516
545
545
544
537
543
527
528
506
504
476
492
487
489
515
530
552
569
568
585
584
581
551
563
568
580
564
572
582
579
537
547
532
513
498
491
500
488
493
488
483
495
490
469
489
478
491
475
476
474
461
484
488
489
504
514
499
500
499
466
465
452
464
488
479
482
490
482
504
494
487
478
493
492
494
474
468
463
456
442
458
441
446
450
425
454
488
536
622
665
669
692
685
700
730
709
660
647
613
587
567
561
547
529
513
500
498
495
485
489
457
461
458
476
514
508
508
506
503
493
497
513
497
491
490
496
488
504
501
479
465
456
