Dato
596
587
576
578
571
562
582
554
569
564
570
571
571
565
550
552
544
539
573
568
566
563
513
501
567
571
562
567
567
515
447
409
410
356
351
325
327
291
296
288
271
282
266
264
243
238
229
236
248
229
226
203
224
213
229
211
210
224
216
206
214
233
230
195
216
214
217
224
220
237
232
226
237
263
242
248
246
242
238
257
244
253
246
273
327
302
316
302
318
292
290
298
288
266
282
284
271
262
290
272
283
289
274
294
292
305
275
279
278
280
281
268
256
285
275
259
292
317
322
384
417
549
607
629
630
611
631
643
721
686
691
700
679
695
686
675
631
678
666
652
660
622
575
558
580
567
584
605
622
590
567
591
607
613
577
552
545
524
535
507
553
569
554
514
493
448
430
431
378
363
354
332
313
305
279
290
268
262
270
261
261
268
262
266
268
282
289
281
278
309
367
342
363
336
297
293
299
286
285
290
283
272
266
266
272
258
264
253
278
269
255
241
245
229
219
201
206
207
204
200
200
200
191
198
216
204
203
217
200
202
208
202
213
239
220
246
234
260
255
295
418
497
448
406
383
470
449
543
548
547
553
560
573
558
569
596
613
602
605
605
594
604
596
586
589
587
569
576
574
561
541
562
536
582
569
569
561
567
600
593
625
604
597
596
587
595
603
661
644
638
631
628
610
540
561
622
617
623
613
548
501
480
476
468
446
458
385
392
365
358
338
343
346
345
352
362
348
356
374
323
333
326
283
291
277
279
277
284
259
271
247
254
259
247
258
231
235
282
258
284
266
279
265
262
239
241
225
226
227
225
198
198
220
213
207
224
213
210
196
201
203
202
214
215
212
210
209
229
238
245
259
259
277
259
257
319
346
386
365
409
460
436
472
602
613
628
606
616
549
527
561
532
519
508
497
489
509
505
479
477
450
