Dato
527
540
503
486
443
423
438
402
408
380
390
411
424
432
402
391
370
394
372
411
453
484
443
395
372
338
346
336
302
295
289
325
305
293
296
285
273
279
269
255
276
289
258
267
273
245
271
264
275
272
241
263
279
279
267
278
270
275
289
304
304
315
310
348
324
343
369
349
372
377
381
392
387
416
470
475
489
491
476
468
466
451
421
397
394
376
376
372
390
431
403
405
387
381
373
344
342
339
325
314
312
316
339
343
321
313
302
280
295
267
273
284
262
271
260
278
257
248
250
242
253
250
275
254
234
233
266
245
262
256
263
243
248
239
216
244
247
241
228
242
247
263
262
261
279
245
252
370
377
462
530
545
576
644
642
627
570
618
668
618
578
534
524
527
504
476
441
436
399
398
393
393
373
388
377
378
386
374
363
348
322
309
290
291
280
267
256
243
252
249
287
263
256
240
243
231
221
222
223
230
235
227
241
228
227
224
214
185
205
224
214
207
210
213
202
209
202
197
194
190
225
222
223
224
237
231
297
368
366
404
488
459
557
578
565
559
601
596
550
536
644
627
593
551
509
515
473
460
422
418
379
365
348
331
319
307
309
310
290
308
294
284
277
291
281
275
278
303
314
323
291
272
269
276
283
276
251
256
253
251
235
277
253
264
228
235
219
233
224
235
227
210
233
228
216
213
266
255
241
239
230
226
236
243
230
218
226
212
195
203
217
201
192
209
210
232
226
250
270
271
337
348
401
400
427
444
439
450
521
585
642
618
627
583
567
530
512
487
463
444
406
384
363
359
349
381
397
361
375
371
358
367
367
343
349
335
364
375
381
343
322
322
334
311
306
289
294
305
311
315
317
304
296
284
287
289
299
290
290
283
287
277
281
266
243
250
243
245
232
241
260
243
237
253
251
266
268
259
266
254
289
