Dato
834
810
814
753
781
770
735
686
724
711
699
674
676
675
657
665
644
631
630
640
641
632
620
610
610
602
609
611
617
613
625
620
615
616
618
609
617
592
612
616
602
607
603
611
607
617
635
636
626
657
671
668
687
694
693
707
711
717
721
714
721
714
711
707
709
650
664
652
657
621
623
624
621
605
591
611
642
716
789
785
801
850
905
962
949
894
831
797
750
693
684
639
603
578
552
549
601
568
542
579
585
612
697
686
704
705
729
743
749
741
758
745
745
736
732
702
704
675
607
596
550
505
455
415
391
380
409
410
410
432
407
418
409
408
390
384
372
360
344
350
324
318
318
280
274
256
244
256
242
257
263
258
317
355
373
402
392
454
448
514
588
607
693
762
790
750
722
688
690
652
628
563
546
528
508
498
506
502
498
462
459
451
458
464
465
480
512
502
522
524
539
560
593
616
645
617
634
654
634
642
652
638
622
640
617
595
585
581
592
566
566
551
569
548
539
540
538
491
496
487
500
496
502
503
506
502
485
509
476
495
500
495
530
515
519
509
516
531
511
510
517
522
567
574
640
711
728
788
779
784
722
702
690
674
654
646
648
647
650
645
607
606
595
614
652
669
649
627
602
585
571
560
576
554
537
544
522
494
462
462
454
406
393
381
372
359
332
341
339
325
293
291
290
286
294
298
292
283
271
271
269
256
261
258
262
249
241
257
235
239
231
258
240
259
249
247
259
233
278
276
327
440
477
545
623
678
841
856
902
863
884
861
847
833
841
740
680
635
599
556
530
515
505
494
518
483
496
477
482
480
483
540
532
531
532
534
573
532
471
468
439
428
389
359
348
324
322
303
307
311
304
310
317
313
303
294
304
296
287
293
266
273
311
276
307
293
284
279
272
282
275
261
266
258
241
260
271
259
241
255
242
