Dato
253
244
258
316
327
532
573
691
707
790
737
764
744
895
873
895
795
821
762
725
700
717
656
662
661
606
568
547
511
482
476
437
429
459
417
426
420
401
398
378
352
335
318
355
319
338
304
299
318
306
308
287
295
293
260
287
266
284
270
237
252
259
258
234
245
242
233
234
214
215
202
198
213
199
214
191
201
226
245
311
284
281
271
269
274
268
282
326
341
412
402
419
412
439
441
453
454
470
434
473
509
500
503
484
449
452
451
411
448
470
431
391
384
347
323
296
304
264
283
282
273
293
299
286
295
290
294
298
295
347
318
323
312
323
338
365
351
355
334
334
369
328
324
318
296
320
320
311
290
316
318
328
306
308
316
299
302
319
297
301
292
307
298
290
271
287
270
268
277
270
269
249
257
285
274
279
262
242
272
263
253
260
307
329
332
368
366
406
419
421
467
498
568
544
579
590
591
653
712
672
646
620
580
553
504
493
479
492
486
508
481
461
427
415
396
396
405
404
382
353
334
324
312
335
349
312
314
312
295
284
273
267
305
284
282
276
279
266
249
244
279
292
275
272
268
251
243
255
242
257
249
253
229
228
225
211
218
231
213
252
318
405
531
548
578
620
706
836
837
820
756
761
752
691
666
627
581
575
589
616
578
551
542
486
478
516
528
497
467
429
448
457
458
462
435
383
352
343
352
336
315
300
272
278
259
266
285
259
255
247
254
241
225
221
253
231
238
232
215
210
216
213
213
203
212
213
194
200
202
213
216
214
209
234
244
224
225
228
230
248
239
253
239
251
279
266
268
282
283
290
331
379
385
403
468
460
465
484
476
477
491
472
448
416
376
372
359
350
362
338
340
325
341
330
328
319
312
309
287
301
302
295
270
268
274
254
251
254
247
239
244
222
240
252
249
248
228
252
235
242
227
