Dato
755
754
748
746
745
744
726
739
720
708
722
681
660
619
617
600
582
561
568
562
543
524
520
500
489
474
507
488
489
477
463
459
474
496
489
496
488
495
511
500
504
496
498
521
533
515
519
529
512
524
523
488
492
500
563
716
727
794
806
820
752
773
749
737
722
731
718
700
690
706
683
697
694
671
653
606
605
572
538
505
537
482
499
490
480
472
463
470
479
431
452
440
425
428
414
415
413
426
399
428
403
392
397
412
396
391
382
390
399
399
403
410
588
683
735
742
769
750
744
723
712
721
709
694
639
623
570
557
531
529
535
521
492
493
473
469
467
450
462
455
443
423
442
434
436
420
424
401
434
417
385
406
387
410
404
412
400
420
400
406
419
397
389
388
398
396
383
370
392
375
400
390
411
366
380
403
428
588
731
789
789
772
759
760
763
753
714
700
670
642
659
649
593
593
580
552
515
525
512
491
517
490
508
504
496
483
492
492
519
515
544
537
543
565
550
546
579
594
586
571
612
628
609
618
652
641
641
645
666
689
724
751
747
750
789
807
833
858
838
843
823
790
766
768
729
728
736
747
775
777
805
833
844
869
925
1003
997
900
892
871
859
842
868
873
862
875
916
899
941
957
987
1022
1022
1021
1022
1021
1022
1022
1010
1015
1011
1022
1022
1022
1022
1022
1022
1022
1017
973
1021
1022
1012
1008
999
1022
1005
1022
1001
1006
961
919
891
879
830
814
781
796
766
743
736
727
719
713
727
720
700
701
693
650
628
592
602
610
562
562
547
561
503
532
523
475
496
487
474
484
461
492
451
489
500
476
456
486
458
455
441
455
425
460
458
462
493
579
585
624
600
609
582
589
586
565
505
540
491
481
465
441
433
436
429
434
429
429
450
428
436
412
421
453
452
469
481
520
537
572
568
550
569
573
563
582
563
576
565
541
555
533
517
494
492
