Dato
362
366
357
362
380
380
343
347
349
333
341
326
326
341
306
324
305
294
295
367
412
414
488
493
517
473
461
496
480
500
506
451
475
465
538
578
571
544
549
571
585
697
718
719
735
743
726
799
752
792
753
726
715
697
683
676
677
687
726
706
695
671
652
698
672
654
646
646
637
673
671
651
671
671
675
673
673
681
675
653
672
648
636
632
628
646
616
614
546
489
459
395
399
431
444
431
449
448
413
416
382
354
345
339
320
283
313
308
308
297
295
269
275
272
257
234
238
222
201
205
200
185
206
195
197
207
184
208
222
202
252
261
281
268
264
265
268
262
266
262
254
299
288
266
277
272
307
323
310
314
331
336
293
313
288
277
286
319
295
306
319
353
365
388
374
445
481
592
612
610
681
719
698
695
829
799
785
812
814
833
739
765
760
742
720
704
693
693
663
625
590
508
484
444
560
519
576
594
545
537
574
592
596
594
602
599
585
608
589
600
591
602
594
604
584
542
532
573
584
576
597
593
601
580
601
592
615
613
631
701
701
673
665
654
587
541
492
454
430
435
421
402
375
357
358
356
344
333
315
329
315
287
295
314
274
286
272
265
269
273
274
264
285
271
277
273
285
264
272
277
302
294
334
317
326
331
343
348
336
332
343
343
352
373
374
383
361
359
351
366
348
368
396
399
395
409
409
421
408
421
424
391
432
426
428
423
431
429
439
483
490
477
533
537
534
548
542
557
545
563
567
571
577
588
590
595
597
585
592
610
601
593
590
569
573
569
585
585
563
575
585
585
573
577
584
594
590
580
577
521
488
466
583
578
578
590
582
565
515
536
516
507
480
453
464
439
422
445
433
420
425
451
428
448
453
448
464
467
491
495
504
514
513
531
518
520
506
520
530
548
571
586
600
630
637
636
648
640
652
671
666
