Dato
302
302
322
341
320
310
291
278
272
263
268
259
268
272
255
246
245
245
233
279
330
354
366
386
406
404
408
432
434
431
447
468
489
470
457
434
404
417
400
376
357
351
370
360
338
329
321
309
298
290
287
294
282
273
273
308
323
380
388
366
358
349
341
341
326
322
351
341
329
316
307
314
309
331
318
304
305
305
292
281
267
261
273
267
258
265
270
275
275
295
312
384
398
396
409
420
474
465
442
427
446
459
524
530
539
536
506
481
581
563
508
462
444
422
417
392
376
389
370
342
344
367
356
356
346
338
334
329
321
331
335
328
347
373
359
344
337
322
301
293
315
316
317
315
312
303
299
288
284
267
269
266
261
274
271
261
247
252
260
263
271
286
284
341
374
384
397
429
413
480
462
467
505
471
446
430
408
435
421
399
379
364
346
331
317
311
311
316
310
305
307
305
304
301
304
306
298
299
298
309
327
315
301
293
296
284
338
366
374
375
358
347
327
325
328
326
338
337
338
327
311
307
315
325
311
318
315
300
286
280
272
275
278
282
275
273
270
259
253
246
252
247
246
274
290
301
316
354
396
415
421
438
450
467
485
491
506
482
437
428
419
457
517
480
443
409
384
367
353
347
340
349
343
332
334
349
342
342
368
382
374
370
360
363
363
350
345
331
320
312
306
307
310
313
322
317
300
304
323
346
357
339
317
324
328
333
327
320
320
315
333
325
316
282
281
275
262
251
253
244
241
259
285
298
306
313
323
359
381
379
491
484
538
554
551
547
536
547
534
537
502
489
479
587
563
521
492
484
470
449
453
454
455
419
420
465
433
452
469
449
429
415
393
385
361
347
346
357
338
325
312
300
304
327
335
323
322
322
299
293
285
280
272
276
274
279
279
271
279
278
287
278
304
303
305
304
296
295
287
276
268
