Dato
288
279
278
285
284
299
308
288
292
284
279
276
278
274
289
301
297
282
311
297
276
299
290
289
286
290
291
278
275
256
249
259
269
319
333
416
474
497
497
559
623
663
665
648
660
628
604
525
511
477
430
405
416
392
381
373
376
385
425
409
418
403
426
420
410
380
354
355
343
319
311
292
273
282
288
276
280
244
253
243
272
251
245
256
267
276
266
276
266
275
263
249
282
271
262
275
287
290
276
309
295
270
251
260
252
245
237
236
225
219
226
204
220
218
237
289
405
478
482
480
482
492
489
508
536
588
559
514
504
482
449
430
401
392
388
408
422
461
428
423
422
432
421
406
428
440
449
460
454
440
404
399
390
394
381
382
380
384
370
386
375
387
401
412
414
446
444
422
402
427
434
409
431
410
388
415
421
421
388
399
371
361
392
371
354
373
353
333
335
320
327
318
305
310
345
480
544
580
640
774
938
907
947
916
939
889
872
853
787
703
658
645
576
604
566
549
552
522
521
507
534
576
579
543
518
508
496
484
436
429
413
416
409
411
428
407
405
399
390
380
385
381
381
384
368
373
371
461
453
478
501
477
505
483
463
530
561
549
541
494
474
437
420
404
393
372
347
368
370
381
389
386
363
339
332
320
295
355
364
340
368
445
554
577
577
666
648
637
696
685
701
744
742
762
762
785
729
689
685
638
612
658
603
575
551
566
537
537
519
511
554
520
545
553
535
494
479
447
435
418
430
390
366
350
378
382
378
389
380
368
378
360
331
351
355
346
358
357
324
323
310
319
321
306
301
306
297
274
302
297
285
261
279
248
249
249
262
238
234
228
211
202
230
201
219
194
204
176
194
188
170
185
176
180
167
175
171
178
167
184
163
169
177
166
193
189
238
379
387
407
457
495
546
547
637
637
670
654
684
669
647
