Dato
506
483
460
442
399
375
372
366
377
360
355
346
314
374
381
434
443
440
423
415
377
367
324
326
308
295
279
261
277
276
288
283
279
283
274
273
271
262
258
241
263
254
273
273
246
271
263
256
265
264
266
266
256
271
253
240
254
263
269
255
258
258
255
238
252
239
270
278
338
434
781
1001
1022
1008
1022
1001
1022
1022
964
912
906
822
716
660
594
555
542
519
478
461
423
410
369
361
364
346
346
336
327
342
372
359
368
370
386
373
397
380
347
340
354
318
312
304
313
288
279
273
252
271
278
259
277
252
260
264
249
255
256
261
271
277
294
280
278
267
272
273
266
249
266
265
253
238
231
238
241
246
210
215
234
261
259
424
532
622
615
705
958
930
932
917
885
786
736
662
629
565
520
508
464
451
442
398
403
412
397
365
357
365
371
367
355
373
345
366
381
409
405
415
428
433
429
398
364
351
336
338
335
340
302
289
298
318
285
291
280
278
292
312
300
286
286
291
286
266
255
270
261
249
266
251
249
263
267
246
249
242
239
241
250
230
233
286
330
410
482
546
654
699
759
842
860
824
772
752
684
647
594
557
517
490
452
430
437
411
431
432
412
397
395
377
392
418
424
407
401
388
387
367
370
335
301
279
279
282
281
278
266
262
285
263
266
245
246
227
240
243
244
237
243
226
217
230
219
214
211
218
201
206
201
193
205
193
225
209
211
198
197
195
210
208
206
250
281
459
534
603
670
752
778
771
749
766
740
751
709
650
610
586
550
534
484
451
452
444
450
446
417
396
390
377
349
343
334
332
330
346
355
357
361
372
401
399
425
423
423
404
388
388
381
366
345
333
321
306
282
317
296
289
263
235
236
233
233
220
214
220
234
251
233
228
212
206
198
189
186
186
163
175
169
163
181
186
171
178
194
208
217
198
226
