Dato
261
264
273
260
257
247
247
244
239
244
268
263
253
239
237
227
232
228
229
233
227
227
226
226
245
234
261
307
310
340
354
372
377
352
388
386
437
433
406
391
369
364
355
345
358
354
344
327
317
313
310
332
330
317
325
352
342
339
323
312
331
342
337
364
359
369
350
334
327
322
332
347
339
353
348
355
347
352
351
318
310
309
312
297
289
283
273
273
266
266
261
262
270
261
258
259
246
272
271
294
297
328
318
311
317
370
396
447
429
432
468
475
456
450
445
451
457
482
463
436
408
396
396
384
373
350
349
338
343
351
338
342
339
347
362
322
309
336
322
311
299
296
286
297
291
301
299
294
291
283
302
301
311
314
315
316
303
323
322
312
312
293
295
288
279
263
268
256
243
241
250
249
238
228
228
226
215
207
202
207
202
201
199
195
203
224
228
220
218
210
211
218
227
216
208
203
204
211
226
248
253
299
310
346
360
358
382
380
383
398
369
369
356
351
334
326
360
411
435
409
390
377
354
379
371
362
366
346
332
320
303
293
290
307
305
297
288
292
279
288
283
283
276
269
258
269
278
279
286
282
290
289
293
297
316
334
333
321
314
329
361
372
354
398
405
402
423
385
391
382
376
387
415
397
380
359
343
324
319
311
304
318
305
291
277
273
272
264
251
272
271
274
268
271
269
261
272
270
267
260
244
248
246
259
292
284
274
273
258
249
242
238
240
232
235
237
240
245
255
280
277
290
340
415
421
446
467
460
461
468
455
452
435
425
410
426
419
407
388
395
390
380
373
362
352
348
372
355
343
333
324
299
288
278
280
292
310
314
312
319
302
298
304
307
315
319
334
332
323
302
318
318
312
312
304
302
297
286
271
266
270
286
293
280
274
257
252
241
236
231
220
225
221
219
224
216
250
246
277
293
306
