Dato
714
689
666
647
651
657
685
677
669
681
693
694
690
685
682
708
698
691
673
671
687
677
680
676
673
664
674
673
665
667
671
662
654
637
643
641
628
618
612
602
599
588
582
570
567
592
609
646
661
673
670
660
648
679
706
709
758
821
819
817
795
769
741
712
684
680
667
649
645
636
644
628
633
645
644
642
634
626
628
624
620
609
605
610
610
608
606
603
601
592
586
586
587
594
588
589
623
625
619
611
604
592
581
571
570
570
568
574
593
593
584
579
581
574
585
580
583
587
623
647
655
645
669
673
714
743
748
776
744
730
728
731
739
731
729
706
687
681
687
686
689
673
662
667
671
674
642
649
631
633
652
636
622
613
613
606
608
609
610
610
601
603
605
603
597
594
596
602
601
593
586
579
581
584
585
588
582
576
567
561
554
564
562
577
577
573
571
576
861
998
1022
1022
1018
1022
1020
1022
1022
1022
1022
1022
1002
1022
1022
928
914
935
943
951
964
973
983
926
894
864
838
805
793
760
741
931
923
891
888
860
829
796
762
737
711
687
673
664
649
635
625
608
609
598
595
601
603
594
593
584
582
573
567
563
556
560
556
558
558
558
555
554
553
561
572
572
568
573
569
564
562
563
560
561
560
570
587
627
651
673
659
664
670
672
682
674
667
685
679
650
638
647
631
620
617
623
627
627
620
609
612
608
611
600
603
598
594
587
590
581
575
579
571
578
584
581
583
574
576
567
566
560
562
581
591
601
618
614
616
622
695
704
687
679
681
672
659
647
637
626
616
610
616
618
616
615
613
623
618
622
618
608
607
603
597
604
603
598
596
589
583
583
580
578
571
562
563
557
556
560
546
563
561
557
552
546
544
549
547
545
549
558
564
599
617
664
714
737
735
790
808
802
818
794
776
787
762
752
742
725
718
717
695
687
676
689
669
