Dato
601
591
587
582
581
515
457
426
393
369
353
345
328
314
306
289
282
275
272
268
268
269
268
261
263
258
259
251
258
264
258
250
250
263
260
252
245
236
287
319
316
322
364
456
577
571
585
608
604
604
599
633
645
631
624
609
607
596
598
604
604
616
619
612
611
612
610
607
606
593
590
590
605
600
598
594
603
595
587
580
549
485
449
421
393
368
358
353
344
338
328
313
310
304
297
293
284
271
263
253
255
245
237
241
234
231
227
218
209
199
199
197
196
193
191
195
186
193
191
193
191
180
191
191
193
193
194
209
255
269
262
247
235
313
483
558
583
597
588
583
600
604
627
625
625
616
628
648
647
660
645
636
639
633
611
605
605
600
604
599
593
583
581
547
477
441
418
392
363
334
317
307
296
284
274
275
267
264
258
254
252
246
246
254
243
245
238
232
229
222
224
220
215
212
207
211
212
213
210
204
207
203
200
197
201
207
209
211
208
216
211
207
202
205
207
213
202
206
206
203
207
209
208
209
201
203
211
222
267
296
312
328
412
461
568
575
579
582
584
645
661
661
658
650
643
647
639
633
638
628
614
607
612
605
593
595
590
585
576
509
462
427
392
362
342
330
328
315
295
290
290
281
275
270
274
295
298
306
293
285
276
273
279
278
274
273
277
271
269
272
268
251
263
257
268
254
250
250
244
243
233
230
223
228
225
222
220
227
230
229
226
226
218
217
212
214
208
228
221
254
230
238
246
297
298
315
367
382
533
572
594
599
609
619
635
652
652
655
641
634
634
624
628
628
626
620
620
623
616
604
599
599
601
584
520
465
437
403
380
367
356
342
333
319
304
293
283
270
267
272
259
252
253
241
258
241
234
238
230
232
235
230
230
234
229
232
235
236
232
235
240
241
237
253
277
271
268
256
255
258
254
