Dato
370
372
390
384
366
408
586
819
1129
1275
1433
1519
1602
1637
1662
1573
1599
1572
1555
1539
1519
1500
1477
1449
1375
1204
1100
977
912
827
806
753
697
653
613
611
565
551
526
502
487
481
462
447
440
425
407
393
381
399
391
386
404
374
394
377
382
389
376
396
390
706
879
1037
1270
1471
1531
1517
1589
1609
1745
1819
1766
1721
1662
1616
1575
1559
1530
1504
1491
1340
1217
1080
1004
939
855
797
746
698
648
607
582
572
545
515
496
472
448
452
452
