Dato
334
368
388
369
367
378
367
368
368
368
338
377
367
395
400
355
417
367
373
404
396
384
417
395
438
418
428
418
453
387
423
458
444
432
462
420
438
409
439
488
464
397
443
437
424
441
422
409
417
444
434
429
449
428
396
462
411
404
412
431
395
399
417
445
377
424
414
428
415
404
423
421
409
391
412
393
418
375
426
389
402
431
386
407
395
389
383
388
404
365
400
387
384
376
373
369
401
374
378
407
400
