Dato
266
268
290
320
294
315
277
296
305
313
304
289
305
291
325
318
316
311
305
314
314
318
312
301
327
334
336
355
331
351
316
337
327
322
340
342
364
336
348
367
366
349
339
332
344
362
368
387
379
363
376
408
400
393
414
369
402
382
410
382
374
393
368
373
374
418
446
432
412
462
433
392
391
380
377
395
395
376
367
328
342
370
347
354
346
326
364
326
303
311
335
350
334
319
314
301
294
319
298
316
314
