Dato
368
380
384
392
394
390
393
394
397
400
410
403
408
402
398
386
369
364
355
339
328
303
278
288
277
267
267
265
261
260
250
243
236
236
238
230
233
231
223
229
225
218
223
232
244
229
227
249
225
222
226
233
233
231
220
225
226
227
232
237
250
242
247
246
247
255
258
255
268
273
273
267
296
266
279
292
275
280
289
286
282
283
286
269
277
285
294
296
296
305
299
300
302
299
298
286
289
285
274
278
272
295
282
277
282
282
280
267
265
