Dato
1111
1157
1193
1189
1180
1165
1177
1179
1053
951
861
798
726
672
615
581
550
525
501
469
450
425
405
390
385
385
400
380
360
349
355
329
338
332
326
319
311
324
325
315
332
314
324
316
281
322
274
288
297
291
296
287
307
316
444
487
897
1125
1184
1194
1187
1181
1179
1183
1171
1179
1105
1013
942
862
792
726
666
625
580
527
515
492
487
468
460
452
433
424
412
397
390
368
352
333
334
325
326
320
326
310
310
315
320
329
332
