Dato
403
402
389
376
372
379
362
380
400
403
393
371
373
361
370
387
369
367
425
447
452
458
464
465
448
541
836
990
1212
1207
1220
1215
1186
1091
965
900
839
791
740
684
639
606
568
527
514
495
477
473
460
440
433
422
417
414
401
395
416
409
409
401
402
395
399
385
373
396
408
428
401
408
383
399
382
376
388
371
372
368
363
361
371
360
364
377
431
455
503
756
835
787
1083
1145
1123
1080
1157
1151
1143
1033
932
899
866
