Dato
424
452
434
431
439
425
413
414
416
406
388
382
388
399
420
414
403
412
406
385
374
401
398
412
483
481
534
632
826
794
755
744
710
656
637
616
585
561
541
530
509
488
473
484
478
456
481
461
463
470
481
465
458
443
430
436
420
415
419
413
403
428
422
407
421
423
409
415
403
417
400
393
421
408
402
390
393
417
414
489
519
549
540
563
648
737
952
956
935
916
841
806
743
702
719
681
621
633
598
562
544
