Dato
355
363
418
387
625
661
711
800
847
824
929
935
940
950
871
840
890
861
832
823
758
690
686
624
626
618
539
591
548
594
556
510
513
507
472
496
473
445
447
428
459
486
437
472
460
458
411
428
431
421
402
400
402
405
415
416
422
447
402
382
354
382
389
350
356
347
316
334
339
370
370
370
335
336
363
361
355
367
353
351
396
373
413
367
381
378
339
378
392
463
474
590
680
688
707
897
922
926
866
775
756
