Dato
1291
1148
1065
964
884
811
746
691
648
623
597
568
556
567
555
537
501
495
464
471
461
453
442
439
416
447
410
421
405
396
400
399
389
375
393
392
430
577
604
758
1129
1507
1548
1559
1579
1625
1610
1622
1612
1598
1556
1530
1514
1512
1341
1240
1101
1027
933
854
790
728
708
657
624
593
575
561
552
524
523
523
489
460
456
445
438
436
427
426
408
431
408
388
396
383
375
389
394
390
393
380
380
397
391
433
480
786
1024
1399
1546
