Dato
384
383
376
383
381
402
383
400
374
335
323
337
374
401
426
420
405
382
405
391
368
373
384
414
436
418
390
390
384
407
378
400
392
382
413
419
395
346
361
415
411
425
431
428
417
383
395
381
411
454
434
431
423
414
367
350
408
380
405
409
419
414
421
370
378
381
390
418
456
428
441
455
400
399
393
342
391
443
448
486
440
405
395
374
377
376
437
489
469
451
450
413
430
405
387
386
464
504
518
461
445
