Dato
952
886
852
734
724
690
627
610
528
543
522
485
476
443
437
443
407
420
404
397
386
387
367
407
378
396
344
347
387
366
325
384
355
377
353
388
381
652
837
1282
1391
1408
1453
1490
1607
1623
1603
1608
1595
1549
1549
1508
1491
1437
1442
1312
1155
1068
992
875
839
783
716
647
627
594
560
568
530
505
488
533
453
422
411
443
414
400
369
373
386
332
342
363
343
397
356
361
346
355
355
367
366
330
344
348
373
438
563
706
704
