Dato
332
333
331
322
324
319
332
314
326
328
325
329
325
337
326
329
334
327
329
330
316
347
329
332
319
327
303
330
322
321
323
328
314
320
309
321
328
330
329
308
313
324
316
307
351
324
331
335
326
333
339
352
387
398
371
366
372
360
362
353
347
377
359
349
348
372
362
364
328
345
339
337
332
336
331
340
335
340
343
328
332
342
351
354
340
338
337
346
345
337
354
354
343
346
329
337
340
337
326
338
337
