Dato
672
641
607
561
539
519
514
495
479
453
468
439
419
432
423
433
416
432
415
415
423
399
415
382
388
400
396
387
383
378
372
376
473
684
732
964
1119
1471
1513
1533
1566
1572
1549
1531
1517
1495
1465
1472
1462
1448
1253
1122
1037
952
870
791
736
707
659
637
597
552
526
515
511
477
461
453
429
417
401
403
394
403
378
384
377
374
368
376
357
359
369
373
368
364
371
437
532
706
823
1057
1475
1519
1526
1552
1550
1576
1576
1549
1522
