Dato
479
463
457
446
449
466
479
467
451
449
461
493
466
448
507
515
514
519
511
514
503
486
503
523
531
534
519
512
485
450
461
512
502
540
522
505
501
435
468
457
509
545
533
497
486
467
503
508
510
602
572
554
520
473
479
471
455
477
505
490
468
450
433
434
476
500
526
533
524
531
524
509
487
470
475
505
479
491
502
479
447
438
430
412
498
560
567
521
516
496
456
429
460
482
461
484
492
477
450
426
424
