Dato
455
436
467
470
462
485
466
456
464
486
467
449
450
441
441
448
441
440
468
420
428
411
416
438
450
455
464
484
475
472
477
470
463
445
457
447
434
442
445
452
443
452
411
409
399
385
377
427
426
406
419
407
409
404
445
425
421
426
451
457
441
427
429
423
398
417
433
423
462
454
456
434
433
400
405
422
421
454
458
456
454
436
439
429
418
436
449
452
435
430
434
413
390
391
416
447
437
439
434
406
412
