Dato
451
442
444
473
493
479
483
490
489
481
503
497
500
474
470
491
505
497
503
499
515
490
470
464
447
456
471
477
463
455
466
464
443
446
467
502
508
495
478
457
452
447
452
480
500
485
479
469
459
482
465
448
497
477
491
482
464
474
461
458
462
458
493
492
492
486
473
485
528
506
491
491
480
472
492
481
487
506
495
477
468
486
484
497
478
461
457
443
442
410
452
456
454
432
425
441
423
425
419
418
