Dato
1013
947
871
811
742
685
641
560
506
495
488
447
432
421
433
410
424
429
411
415
378
398
384
353
340
352
354
352
349
331
356
336
361
315
373
371
469
679
725
861
922
904
1286
1455
1467
1474
1556
1576
1529
1505
1487
1472
1467
1444
1413
1317
1150
1025
991
870
830
726
688
654
589
548
522
505
509
469
462
448
420
398
393
377
382
354
381
351
376
374
347
363
343
353
362
342
346
314
361
335
616
755
969
1254
1427
1388
1480
1525
1486
