Dato
671
658
632
620
602
579
544
525
501
476
464
458
423
460
444
441
443
441
446
441
459
454
449
441
434
414
388
386
400
389
359
414
411
405
394
396
389
565
623
758
893
862
985
1152
1170
1212
1251
1264
1260
1242
1219
1213
1211
1188
1058
944
871
783
723
700
661
670
647
615
601
578
559
563
520
511
484
476
463
490
457
468
451
463
454
438
417
420
403
400
420
409
409
432
409
424
418
416
404
400
386
378
466
531
573
664
708
