Dato
554
576
615
610
583
530
530
545
543
509
573
579
590
562
542
538
498
507
539
563
541
516
533
538
510
481
469
467
498
516
509
511
549
524
493
460
472
498
503
579
586
619
583
569
522
512
514
525
490
519
517
515
510
501
479
471
470
481
512
528
551
484
518
519
479
495
521
512
501
565
579
540
522
526
540
545
570
547
546
537
518
537
500
475
504
512
531
550
570
578
562
530
514
505
542
552
539
570
571
518
521
