Dato
333
341
325
330
335
326
337
316
320
343
332
350
326
323
339
331
334
330
320
332
339
330
329
328
340
346
327
327
323
334
326
321
331
322
326
324
322
318
324
327
316
316
336
331
317
317
332
321
320
339
339
320
337
348
352
350
347
342
333
343
338
328
327
333
337
326
331
343
321
326
337
329
343
332
332
313
318
338
324
318
332
327
318
321
337
319
329
325
312
332
328
327
330
313
317
327
317
312
311
311
328
