Dato
243
263
241
255
259
255
266
244
235
236
241
247
247
241
254
263
207
259
261
279
241
239
265
260
225
226
225
258
255
252
267
293
285
239
239
239
256
237
241
232
259
249
234
271
284
264
253
281
260
269
244
264
261
260
237
259
245
245
252
257
247
242
265
277
239
261
217
261
245
265
260
258
275
291
212
245
240
237
259
258
270
263
254
255
247
266
249
279
275
260
240
264
255
272
259
257
272
277
251
272
274
