Dato
426
435
468
466
449
457
459
415
386
393
416
439
419
423
424
405
384
360
404
387
389
458
446
457
424
428
393
392
395
384
405
399
442
456
387
348
409
397
448
450
437
464
429
442
387
422
407
405
396
438
432
472
441
425
414
388
457
454
491
500
469
443
430
413
402
411
435
428
456
476
453
451
409
439
474
475
479
473
518
473
443
430
466
466
529
571
519
516
466
455
455
487
465
509
463
439
466
463
440
425
536
