Dato
422
416
404
424
402
398
394
383
348
367
362
358
346
335
319
324
319
318
316
313
311
304
318
288
298
291
302
292
308
314
316
298
304
336
364
460
841
1002
1225
1217
1268
1246
1229
1190
1170
1036
914
838
772
713
655
603
561
524
497
474
451
436
417
419
408
398
405
370
412
374
382
355
352
341
333
336
339
341
333
313
314
300
315
304
320
314
307
304
294
293
299
382
452
461
804
965
957
1202
1302
1273
1241
1223
1194
1150
1035
