Dato
349
333
328
313
313
309
294
292
291
290
277
298
302
295
309
315
317
304
326
400
396
535
594
703
769
736
848
1088
1191
1211
1065
969
888
902
976
934
858
777
737
662
634
584
554
534
504
498
468
464
433
418
399
376
357
328
317
300
280
296
301
293
302
297
285
272
273
271
291
310
285
266
291
285
293
285
264
279
274
271
261
270
265
263
288
295
288
446
480
513
573
1100
1366
1352
1363
1366
1336
1276
1182
1036
940
848
797
