Dato
755
698
645
584
550
517
490
470
447
429
404
398
378
354
344
336
325
320
306
324
316
308
308
308
303
308
301
303
307
294
297
289
292
295
291
285
287
282
275
264
250
268
290
384
400
403
480
749
887
1333
1394
1394
1341
1521
1546
1493
1454
1399
1359
1281
1112
994
909
829
765
706
653
612
572
543
516
481
462
445
419
401
384
368
368
344
335
329
330
330
326
321
306
301
307
304
297
290
288
285
292
289
293
292
297
304
329
391
