Dato
498
539
507
524
497
491
511
480
452
476
473
499
524
504
480
515
489
478
497
479
539
503
537
541
516
518
462
494
488
491
510
513
495
499
496
504
495
447
482
497
493
464
485
457
464
457
466
476
526
512
536
491
526
465
474
472
494
529
511
551
549
532
492
472
474
489
474
462
516
547
510
489
504
457
507
459
473
530
549
564
542
506
515
504
484
507
493
569
541
572
519
509
536
518
536
498
509
522
555
515
503
