Dato
372
389
375
392
353
365
365
390
405
383
380
350
387
415
416
394
399
377
375
382
359
384
358
389
361
399
358
384
387
381
376
410
387
375
367
393
378
382
379
388
386
392
403
370
364
353
359
378
386
340
387
383
363
414
394
357
359
402
391
386
370
395
323
369
399
361
363
337
393
353
410
378
384
378
362
356
381
387
403
393
400
373
401
384
404
385
401
381
357
382
361
396
394
383
369
367
390
394
354
402
395
