Dato
470
452
456
466
440
426
420
544
795
818
999
1101
1209
1310
1612
1609
1578
1554
1608
1567
1477
1490
1410
1356
1318
1271
1157
1143
1077
1071
1010
955
968
950
929
901
903
848
828
769
711
662
628
628
595
577
595
585
555
566
545
523
505
500
495
488
477
457
442
434
514
593
574
756
757
784
1122
1079
1029
1022
1314
1555
1519
1567
1543
1467
1367
1252
1118
1041
963
905
862
851
833
819
836
803
772
744
734
713
669
630
629
642
630
620
576
563
528
