Dato
1427
1421
1457
1454
1580
1531
1483
1475
1502
1451
1446
1266
1127
1023
977
847
783
778
677
636
610
566
509
492
448
438
430
434
458
369
359
345
372
310
357
353
354
340
329
308
327
310
305
317
296
305
285
329
311
632
870
859
885
1044
1237
1381
1494
1529
1621
1630
1566
1625
1660
1619
1576
1555
1492
1493
1443
1401
1299
1134
997
940
869
801
780
725
642
641
555
524
518
507
501
430
423
381
405
360
364
368
390
380
340
359
326
355
317
295
347
