Dato
314
327
311
319
328
328
323
312
336
313
316
319
325
312
305
318
322
327
322
319
312
319
317
333
323
312
326
320
317
322
324
325
325
315
313
315
314
317
317
318
315
314
319
303
333
314
322
307
315
312
340
310
322
333
323
342
334
333
337
329
326
328
320
345
334
341
330
312
339
341
326
347
344
324
331
318
329
324
326
325
327
318
328
319
319
324
329
327
332
315
317
310
312
311
315
317
322
303
328
325
304
