Dato
361
319
346
362
332
319
311
304
309
311
298
309
308
318
314
298
306
293
291
281
273
277
281
278
272
276
270
267
255
260
253
244
245
249
256
269
279
288
286
285
280
284
283
277
288
285
288
299
289
288
275
273
266
271
271
288
296
327
349
333
336
349
356
351
340
345
376
356
352
335
327
327
322
319
323
323
318
314
315
309
306
302
317
307
316
314
304
307
292
311
306
308
303
320
311
306
301
285
276
268
275
