Dato
269
289
273
306
340
403
379
432
437
584
731
872
1000
978
1110
1171
1150
1154
1138
1124
1116
1150
1112
1065
911
833
777
731
687
653
546
526
480
442
449
414
414
374
354
332
366
361
386
370
336
323
314
320
337
342
341
317
299
302
283
304
294
271
299
288
281
277
300
306
244
271
273
251
265
273
266
301
259
264
247
240
248
262
238
268
245
324
396
378
439
577
725
730
766
751
760
819
863
840
1112
1128
1124
1126
1143
1069
940
