Dato
528
520
522
517
494
476
492
492
488
493
479
487
451
462
452
456
467
483
500
461
450
448
443
452
461
454
451
471
481
484
498
481
460
458
471
477
486
496
500
492
461
446
474
488
482
461
464
464
451
425
440
430
420
441
486
458
497
486
455
451
466
467
490
486
495
501
491
469
465
456
467
472
473
481
520
481
492
471
454
487
472
496
530
524
512
507
492
491
506
503
487
483
515
518
494
484
464
447
465
451
482
