Dato
528
548
548
554
718
761
1026
1297
1226
1271
1255
1258
1258
1165
1115
1076
1011
928
877
813
756
730
755
738
723
706
685
668
656
658
688
692
670
669
637
615
591
581
560
549
552
567
551
556
537
540
501
520
495
487
474
452
473
446
442
461
472
482
488
527
508
497
583
647
651
804
908
964
1007
998
1128
1052
1032
997
966
905
840
783
748
703
676
657
657
651
643
615
604
595
608
618
607
583
564
581
573
599
562
583
568
547
533
