Dato
457
438
425
397
389
375
366
352
360
322
323
316
301
288
287
288
285
281
295
286
286
281
284
276
256
263
257
272
278
287
448
472
489
578
573
696
828
953
1044
1003
916
836
773
721
663
631
599
535
515
496
482
476
429
406
395
381
366
354
354
346
331
333
354
326
318
312
310
306
303
314
303
303
302
302
292
294
303
320
308
377
486
451
705
947
1022
932
1017
1030
1003
974
914
915
875
816
783
716
651
606
561
526
490
