Dato
740
685
638
651
619
588
547
547
529
544
557
588
570
541
552
538
544
522
511
505
504
495
506
493
504
482
462
445
445
424
410
401
389
381
382
385
376
472
575
861
1189
1172
1251
1281
1361
1475
1541
1460
1473
1407
1442
1410
1358
1309
1210
1112
1049
967
890
877
845
820
754
703
652
620
602
608
561
563
539
506
490
461
434
421
398
399
399
377
377
371
357
345
350
344
340
316
332
316
316
322
389
598
611
814
885
957
1232
1288
1450
1477
1544
1531
1526
1494
1421
