Dato
872
815
805
758
735
720
663
673
617
586
534
509
473
508
549
486
487
483
478
497
513
485
465
459
469
460
415
418
455
436
442
475
447
423
404
413
419
370
424
435
417
419
417
434
430
432
397
392
415
364
386
352
393
381
398
388
409
430
544
616
587
595
614
726
822
797
975
952
928
881
845
803
794
797
734
699
738
751
693
706
671
635
592
587
554
520
549
506
502
522
489
441
435
428
460
437
427
457
468
484
460
