Dato
619
693
801
980
1278
1388
1362
1421
1506
1390
1302
1219
1140
1084
977
944
878
845
796
737
698
655
649
623
627
684
652
633
631
668
626
612
605
587
561
550
542
556
548
536
513
502
481
463
475
448
436
430
432
444
517
557
591
775
878
948
1014
1103
1329
1410
1453
1398
1433
1401
1303
1199
1168
1086
989
920
871
807
786
813
779
733
722
664
639
611
570
573
564
555
543
556
555
544
531
506
492
466
462
459
442
444
443
423
417
426
422
