Dato
277
281
267
268
264
261
281
265
271
265
264
272
278
436
487
554
686
781
754
792
840
1065
1027
1078
1133
1139
1138
1177
1177
1174
1166
1158
1156
1127
1022
938
858
781
741
676
627
572
532
527
496
494
468
434
430
400
376
366
368
353
343
341
330
326
318
320
316
335
332
325
320
316
324
315
304
303
296
300
292
297
308
456
591
709
1131
1140
1175
1163
1177
1165
1165
1172
1163
1198
1186
1200
1194
1190
1193
1197
1191
1123
1009
914
842
769
710
