Dato
392
413
417
405
396
402
394
410
380
390
386
377
371
375
374
378
394
417
467
518
589
695
753
778
769
728
743
690
701
688
655
641
610
553
537
517
516
489
472
466
450
455
448
451
458
452
434
431
419
405
417
437
413
429
435
429
423
418
414
407
392
403
409
410
386
411
396
374
372
387
370
367
381
408
414
400
405
389
387
382
423
434
472
539
550
564
559
606
627
730
693
683
662
612
591
568
561
527
501
480
465
