Dato
456
456
468
447
455
433
429
473
478
475
471
452
449
445
427
444
456
454
471
474
462
456
449
442
439
432
426
444
482
482
470
468
462
447
421
437
499
485
477
474
483
473
463
461
444
440
435
444
461
442
457
418
429
437
426
418
481
486
467
468
461
464
450
468
457
459
453
437
441
438
464
473
485
488
475
471
464
466
460
458
465
461
457
434
436
432
422
426
448
440
452
460
453
468
452
450
459
446
473
453
439
