Dato
320
326
318
304
320
321
303
304
308
314
305
292
305
321
313
306
321
328
337
322
343
345
321
331
337
324
333
337
309
322
314
317
312
319
323
309
314
324
314
318
326
301
324
307
325
317
304
323
322
309
304
318
300
315
309
315
319
318
329
317
315
315
318
303
305
320
326
327
333
301
320
319
318
337
332
308
316
312
323
321
307
312
320
306
328
324
347
362
353
335
334
336
330
327
328
331
334
330
346
342
335
