Dato
866
895
993
1078
1047
1002
1034
1076
1119
1111
1023
949
891
825
779
732
712
676
661
685
703
731
690
699
688
663
701
685
686
653
649
653
626
624
624
595
578
559
538
563
543
529
535
547
518
503
498
486
495
482
538
554
561
569
573
646
747
765
961
1114
1144
1282
1262
1314
1230
1151
1109
1035
950
881
824
788
758
725
735
761
792
757
716
679
703
700
720
714
692
700
701
668
642
624
580
587
564
532
517
507
513
489
490
497
493
