Dato
568
525
521
466
445
423
395
389
362
356
347
338
327
324
313
309
293
267
274
265
256
265
265
275
284
297
298
295
289
290
300
320
310
297
294
291
281
295
286
288
292
292
296
281
273
275
326
362
407
486
690
693
650
618
629
610
583
565
527
489
451
427
406
387
393
374
375
361
349
332
358
307
301
292
278
292
290
276
281
280
267
260
270
267
265
267
263
257
252
265
243
249
248
246
252
249
249
252
266
271
307
